sample_id,dataset_name,method,method_kind,round_id,input_length,round_start_length,historical_token_budget,update_ratio,absolute_update_limit,candidate_factor,draft_length,accepted_length,all_accepted,zero_accepted,generated_tokens_so_far,probe_endpoint_coverage_vs_per_query_attention_oracle,probe_best_static_coverage_vs_per_query_attention_oracle,selection_recall_pos_1,attention_recovery_pos_1,replacements_after_pos_1,candidate_tokens_after_pos_1,candidate_recall_after_pos_1,entrant_precision_after_pos_1,updated_overlap_after_pos_1,qk_evaluations_after_pos_1,true_entrants_after_pos_1,selection_recall_pos_2,attention_recovery_pos_2,replacements_after_pos_2,candidate_tokens_after_pos_2,candidate_recall_after_pos_2,entrant_precision_after_pos_2,updated_overlap_after_pos_2,qk_evaluations_after_pos_2,true_entrants_after_pos_2,selection_recall_pos_3,attention_recovery_pos_3,replacements_after_pos_3,candidate_tokens_after_pos_3,candidate_recall_after_pos_3,entrant_precision_after_pos_3,updated_overlap_after_pos_3,qk_evaluations_after_pos_3,true_entrants_after_pos_3,selection_recall_pos_4,attention_recovery_pos_4,replacements_after_pos_4,candidate_tokens_after_pos_4,candidate_recall_after_pos_4,entrant_precision_after_pos_4,updated_overlap_after_pos_4,qk_evaluations_after_pos_4,true_entrants_after_pos_4,selection_recall_pos_5,attention_recovery_pos_5,replacements_after_pos_5,candidate_tokens_after_pos_5,candidate_recall_after_pos_5,entrant_precision_after_pos_5,updated_overlap_after_pos_5,qk_evaluations_after_pos_5,true_entrants_after_pos_5,selection_recall_pos_6,attention_recovery_pos_6,replacements_after_pos_6,candidate_tokens_after_pos_6,candidate_recall_after_pos_6,entrant_precision_after_pos_6,updated_overlap_after_pos_6,qk_evaluations_after_pos_6,true_entrants_after_pos_6,selection_recall_pos_7,attention_recovery_pos_7,replacements_after_pos_7,candidate_tokens_after_pos_7,candidate_recall_after_pos_7,entrant_precision_after_pos_7,updated_overlap_after_pos_7,qk_evaluations_after_pos_7,true_entrants_after_pos_7,selection_recall_pos_8,attention_recovery_pos_8,replacements_after_pos_8,candidate_tokens_after_pos_8,candidate_recall_after_pos_8,entrant_precision_after_pos_8,updated_overlap_after_pos_8,qk_evaluations_after_pos_8,true_entrants_after_pos_8
multifieldqa_en-125,multifieldqa_en,oracle_incremental_r0.01,oracle_incremental,5,8192,8228,823,0.01,0,0.0,8,8,1,0,45,,,0.8888551370325368,0.9941697478382874,9,7405,1.0,1.0,0.8482854056973134,0,133.86111111111111,0.8482854056973134,0.9901402968679387,9,7406,1.0,1.0,0.8168961792898609,0,159.69444444444446,0.8168961792898609,0.986268569863329,9,7407,1.0,1.0,0.835290941001755,0,144.55555555555554,0.835290941001755,0.9908390872607363,9,7408,1.0,1.0,0.8194950722289726,0,157.55555555555554,0.8194950722289726,0.9901340552401995,9,7409,1.0,1.0,0.7054137977588767,0,251.44444444444446,0.7054137977588767,0.985628931823998,9,7410,1.0,1.0,0.6130687187795328,0,327.44444444444446,0.6130687187795328,0.9839542525164601,9,7411,1.0,1.0,0.6907654921020656,0,263.5,0.6907654921020656,0.9821059797962141,0.0,0.0,0.0,0.0,0.0,0.0,0.0
multifieldqa_en-125,multifieldqa_en,oracle_incremental_r0.01,oracle_incremental,6,8192,8237,824,0.01,0,0.0,8,8,1,0,54,,,0.8044093851132686,0.9884358407643464,9,7413,1.0,1.0,0.779126213592233,0,191,0.779126213592233,0.9891110183897944,9,7414,1.0,1.0,0.7438983279395901,0,220.02777777777777,0.7438983279395901,0.9886959968272756,9,7415,1.0,1.0,0.7561690938511327,0,209.91666666666666,0.7561690938511327,0.9926342418427128,9,7416,1.0,1.0,0.8120280474649406,0,163.88888888888889,0.8120280474649406,0.9883325477543266,9,7417,1.0,1.0,0.7235706580366774,0,236.77777777777777,0.7235706580366774,0.9885082194718228,9,7418,1.0,1.0,0.772485167206041,0,196.47222222222223,0.772485167206041,0.9951507808081514,9,7419,1.0,1.0,0.844188241639698,0,137.38888888888889,0.844188241639698,0.9948141355922152,0.0,0.0,0.0,0.0,0.0,0.0,0.0
multifieldqa_en-125,multifieldqa_en,oracle_incremental_r0.01,oracle_incremental,7,8192,8246,825,0.01,0,0.0,8,8,1,0,63,,,0.8688552188552189,0.9940908424722439,9,7421,1.0,1.0,0.8574410774410774,0,126.61111111111111,0.8574410774410774,0.9929796819433137,9,7422,1.0,1.0,0.8743097643097643,0,112.69444444444444,0.8743097643097643,0.9942843427627184,9,7423,1.0,1.0,0.8409427609427609,0,140.22222222222223,0.8409427609427609,0.9931048824464845,9,7424,1.0,1.0,0.8573400673400673,0,126.69444444444444,0.8573400673400673,0.9935902014075574,9,7425,1.0,1.0,0.8783501683501683,0,109.36111111111111,0.8783501683501683,0.9942504159920422,9,7426,1.0,1.0,0.8596969696969697,0,124.75,0.8596969696969697,0.9955854002506604,9,7427,1.0,1.0,0.8760606060606061,0,111.25,0.8760606060606061,0.9940224740742867,0.0,0.0,0.0,0.0,0.0,0.0,0.0
multifieldqa_en-125,multifieldqa_en,oracle_incremental_r0.01,oracle_incremental,8,8192,8255,826,0.01,0,0.0,1,1,0,0,64,,,0.8771186440677966,0.994260497912568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
multifieldqa_en-125,multifieldqa_en,oracle_incremental_r0.02,oracle_incremental,1,8192,8192,820,0.02,0,0.0,8,8,1,0,9,,,0.958570460704607,0.9891490178747313,17,7372,1.0,1.0,0.7670392953929539,0,208.02777777777777,0.7670392953929539,0.9871745697494303,17,7373,1.0,1.0,0.753760162601626,0,218.91666666666666,0.753760162601626,0.9881085845237931,17,7374,1.0,1.0,0.7463414634146341,0,225,0.7463414634146341,0.9891672590071642,17,7375,1.0,1.0,0.6806233062330623,0,278.8888888888889,0.6806233062330623,0.9834720866873674,17,7376,1.0,1.0,0.6557926829268292,0,299.25,0.6557926829268292,0.9580848820867531,17,7377,1.0,1.0,0.7528116531165312,0,219.69444444444446,0.7528116531165312,0.9928757040157875,17,7378,1.0,1.0,0.7745934959349593,0,201.83333333333334,0.7745934959349593,0.9941453151635913,0.0,0.0,0.0,0.0,0.0,0.0,0.0
multifieldqa_en-125,multifieldqa_en,oracle_incremental_r0.02,oracle_incremental,2,8192,8201,820,0.02,0,0.0,8,8,1,0,18,,,0.8383468834688347,0.9941561421296972,17,7381,1.0,1.0,0.7969173441734417,0,183.52777777777777,0.7969173441734417,0.9916229413243217,17,7382,1.0,1.0,0.7278794037940379,0,240.13888888888889,0.7278794037940379,0.9718827620277681,17,7383,1.0,1.0,0.8389227642276423,0,149.08333333333334,0.8389227642276423,0.993405417543975,17,7384,1.0,1.0,0.8423441734417344,0,146.27777777777777,0.8423441734417344,0.9954079328999362,17,7385,1.0,1.0,0.8251016260162601,0,160.41666666666666,0.8251016260162601,0.9876912105800966,17,7386,1.0,1.0,0.8589430894308943,0,132.66666666666666,0.8589430894308943,0.9945803717002294,17,7387,1.0,1.0,0.8494918699186992,0,140.41666666666666,0.8494918699186992,0.9945479261154058,0.0,0.0,0.0,0.0,0.0,0.0,0.0
multifieldqa_en-125,multifieldqa_en,oracle_incremental_r0.02,oracle_incremental,3,8192,8210,821,0.02,0,0.0,8,8,1,0,27,,,0.8931519826769522,0.9934368064867292,17,7389,1.0,1.0,0.8396603058600622,0,148.63888888888889,0.8396603058600622,0.9914271043912622,17,7390,1.0,1.0,0.7403911219380159,0,230.13888888888889,0.7403911219380159,0.9709276379415521,17,7391,1.0,1.0,0.7911422384625795,0,188.47222222222223,0.7911422384625795,0.9839126115719513,17,7392,1.0,1.0,0.7716876437948301,0,204.44444444444446,0.7716876437948301,0.9839695274124739,17,7393,1.0,1.0,0.8073149275950737,0,175.19444444444446,0.8073149275950737,0.9882289082598512,17,7394,1.0,1.0,0.8352280416835837,0,152.27777777777777,0.8352280416835837,0.9908458793747413,17,7395,1.0,1.0,0.8167546352686426,0,167.44444444444446,0.8167546352686426,0.9920886885208778,0.0,0.0,0.0,0.0,0.0,0.0,0.0
multifieldqa_en-125,multifieldqa_en,oracle_incremental_r0.02,oracle_incremental,4,8192,8219,822,0.02,0,0.0,8,8,1,0,36,,,0.8382333062989997,0.9923818493095696,17,7397,1.0,1.0,0.827757502027575,0,158.58333333333334,0.827757502027575,0.991827567489565,17,7398,1.0,1.0,0.7908218437415517,0,188.94444444444446,0.7908218437415517,0.9897484445402918,17,7399,1.0,1.0,0.8218437415517708,0,163.44444444444446,0.8218437415517708,0.9912940285317465,17,7400,1.0,1.0,0.8078872668288727,0,174.91666666666666,0.8078872668288727,0.9922069590398983,17,7401,1.0,1.0,0.8319816166531495,0,155.11111111111111,0.8319816166531495,0.9926264059899439,17,7402,1.0,1.0,0.8756082725060828,0,119.25,0.8756082725060828,0.9938826140319155,17,7403,1.0,1.0,0.8710124357934577,0,123.02777777777777,0.8710124357934577,0.9932377510054498,0.0,0.0,0.0,0.0,0.0,0.0,0.0
multifieldqa_en-125,multifieldqa_en,oracle_incremental_r0.02,oracle_incremental,5,8192,8228,823,0.02,0,0.0,8,8,1,0,45,,,0.8888551370325368,0.9941697478382874,17,7405,1.0,1.0,0.8579384366140138,0,133.91666666666666,0.8579384366140138,0.9908005596096495,17,7406,1.0,1.0,0.8318144997974889,0,155.41666666666666,0.8318144997974889,0.9880697699899371,17,7407,1.0,1.0,0.8573984069123802,0,134.36111111111111,0.8573984069123802,0.9919985990754344,17,7408,1.0,1.0,0.8383961117861483,0,150,0.8383961117861483,0.991132572275109,17,7409,1.0,1.0,0.7196233292831106,0,247.75,0.7196233292831106,0.9867671683171599,17,7410,1.0,1.0,0.6360874848116647,0,316.5,0.6360874848116647,0.9856055967248426,17,7411,1.0,1.0,0.7244835965978129,0,243.75,0.7244835965978129,0.9848457967059763,0.0,0.0,0.0,0.0,0.0,0.0,0.0
multifieldqa_en-125,multifieldqa_en,oracle_incremental_r0.02,oracle_incremental,6,8192,8237,824,0.02,0,0.0,8,8,1,0,54,,,0.8044093851132686,0.9884358407643464,17,7413,1.0,1.0,0.7893743257820928,0,190.55555555555554,0.7893743257820928,0.9897121528770649,17,7414,1.0,1.0,0.7607874865156419,0,214.11111111111111,0.7607874865156419,0.9896894678982799,17,7415,1.0,1.0,0.7814859762675297,0,197.05555555555554,0.7814859762675297,0.9935092672677961,17,7416,1.0,1.0,0.8251752966558792,0,161.05555555555554,0.8251752966558792,0.9888472527396319,17,7417,1.0,1.0,0.7562702265372169,0,217.83333333333334,0.7562702265372169,0.9900720021159806,17,7418,1.0,1.0,0.806566882416397,0,176.38888888888889,0.806566882416397,0.9955925814826403,17,7419,1.0,1.0,0.8728425026968716,0,121.77777777777777,0.8728425026968716,0.9951519005238041,0.0,0.0,0.0,0.0,0.0,0.0,0.0
multifieldqa_en-125,multifieldqa_en,oracle_incremental_r0.02,oracle_incremental,7,8192,8246,825,0.02,0,0.0,8,8,1,0,63,,,0.8688552188552189,0.9940908424722439,17,7421,1.0,1.0,0.8672053872053872,0,126.55555555555556,0.8672053872053872,0.9934464345105902,17,7422,1.0,1.0,0.8868686868686869,0,110.33333333333333,0.8868686868686869,0.9945114589016296,17,7423,1.0,1.0,0.8588215488215488,0,133.47222222222223,0.8588215488215488,0.9935366337234133,17,7424,1.0,1.0,0.8767003367003366,0,118.72222222222223,0.8767003367003366,0.9940376268357124,17,7425,1.0,1.0,0.8963636363636364,0,102.5,0.8963636363636364,0.994572969055872,17,7426,1.0,1.0,0.8707070707070707,0,123.66666666666667,0.8707070707070707,0.9958070385974084,17,7427,1.0,1.0,0.8877777777777778,0,109.58333333333333,0.8877777777777778,0.9944076100229897,0.0,0.0,0.0,0.0,0.0,0.0,0.0
multifieldqa_en-125,multifieldqa_en,oracle_incremental_r0.02,oracle_incremental,8,8192,8255,826,0.02,0,0.0,1,1,0,0,64,,,0.8771186440677966,0.994260497912568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
multifieldqa_en-125,multifieldqa_en,oracle_incremental_r0.05,oracle_incremental,1,8192,8192,820,0.05,0,0.0,8,8,1,0,9,,,0.958570460704607,0.9891490178747313,41,7372,1.0,1.0,0.7942411924119241,0,209.72222222222223,0.7942411924119241,0.9882782677494212,41,7373,1.0,1.0,0.79789972899729,0,206.72222222222223,0.79789972899729,0.9892363700734417,41,7374,1.0,1.0,0.7947154471544715,0,209.33333333333334,0.7947154471544715,0.9901269881358811,41,7375,1.0,1.0,0.7444783197831978,0,250.52777777777777,0.7444783197831978,0.9870942674136374,41,7376,1.0,1.0,0.732520325203252,0,260.3333333333333,0.732520325203252,0.9718644497845262,41,7377,1.0,1.0,0.838550135501355,0,173.38888888888889,0.838550135501355,0.9945951125027803,41,7378,1.0,1.0,0.8566734417344174,0,158.52777777777777,0.8566734417344174,0.9952014439707987,0.0,0.0,0.0,0.0,0.0,0.0,0.0
multifieldqa_en-125,multifieldqa_en,oracle_incremental_r0.05,oracle_incremental,2,8192,8201,820,0.05,0,0.0,8,8,1,0,18,,,0.8383468834688347,0.9941561421296972,41,7381,1.0,1.0,0.825440379403794,0,184.13888888888889,0.825440379403794,0.9930241992907186,41,7382,1.0,1.0,0.7825542005420054,0,219.30555555555554,0.7825542005420054,0.9808454396724102,41,7383,1.0,1.0,0.8806571815718157,0,138.86111111111111,0.8806571815718157,0.9943924823210677,41,7384,1.0,1.0,0.8987127371273713,0,124.05555555555556,0.8987127371273713,0.9961031234032777,41,7385,1.0,1.0,0.8722222222222222,0,145.77777777777777,0.8722222222222222,0.9901641822683552,41,7386,1.0,1.0,0.9133130081300813,0,112.08333333333333,0.9133130081300813,0.9953456580372454,41,7387,1.0,1.0,0.9071815718157181,0,117.11111111111111,0.9071815718157181,0.9953471144807163,0.0,0.0,0.0,0.0,0.0,0.0,0.0
multifieldqa_en-125,multifieldqa_en,oracle_incremental_r0.05,oracle_incremental,3,8192,8210,821,0.05,0,0.0,8,8,1,0,27,,,0.8931519826769522,0.9934368064867292,42,7389,1.0,1.0,0.8709906617945595,0,147.91666666666666,0.8709906617945595,0.9924830553031203,42,7390,1.0,1.0,0.7892475301123292,0,215.02777777777777,0.7892475301123292,0.9814106304218367,42,7391,1.0,1.0,0.8599269183922046,0,157,0.8599269183922046,0.9900662777518634,42,7392,1.0,1.0,0.8399986466368927,0,173.36111111111111,0.8399986466368927,0.9901528115772501,42,7393,1.0,1.0,0.8842197861686291,0,137.05555555555554,0.8842197861686291,0.9929256251221216,42,7394,1.0,1.0,0.9015089998646637,0,122.86111111111111,0.9015089998646637,0.9937824852611571,42,7395,1.0,1.0,0.8851333062660712,0,136.30555555555554,0.8851333062660712,0.9944467988865676,0.0,0.0,0.0,0.0,0.0,0.0,0.0
multifieldqa_en-125,multifieldqa_en,oracle_incremental_r0.05,oracle_incremental,4,8192,8219,822,0.05,0,0.0,8,8,1,0,36,,,0.8382333062989997,0.9923818493095696,42,7397,1.0,1.0,0.8581711273317113,0,158.58333333333334,0.8581711273317113,0.9929495283351306,42,7398,1.0,1.0,0.8471884293052176,0,167.61111111111111,0.8471884293052176,0.9918791303793139,42,7399,1.0,1.0,0.8668221140848879,0,151.47222222222223,0.8668221140848879,0.9929592496614137,42,7400,1.0,1.0,0.8726007028926737,0,146.72222222222223,0.8726007028926737,0.9937978440440443,42,7401,1.0,1.0,0.8945998918626656,0,128.63888888888889,0.8945998918626656,0.9939294592673545,41.97222222222222,7402,1.0,1.0,0.9251486888348203,0,103.5,0.9251486888348203,0.9945930758246408,42,7403,1.0,1.0,0.9204176804541768,0,107.41666666666667,0.9204176804541768,0.9940434043026128,0.0,0.0,0.0,0.0,0.0,0.0,0.0
multifieldqa_en-125,multifieldqa_en,oracle_incremental_r0.05,oracle_incremental,5,8192,8228,823,0.05,0,0.0,8,8,1,0,45,,,0.8888551370325368,0.9941697478382874,42,7405,1.0,1.0,0.8887538814634804,0,133.55555555555554,0.8887538814634804,0.9923323922091932,42,7406,1.0,1.0,0.8767719724584853,0,143.41666666666666,0.8767719724584853,0.9909168750941864,41.77777777777778,7407,1.0,1.0,0.9063385986229243,0,118.86111111111111,0.9063385986229243,0.9931870750873654,42,7408,1.0,1.0,0.8758606723369785,0,144.16666666666666,0.8758606723369785,0.992389220650757,42,7409,1.0,1.0,0.7577629269609829,0,241.36111111111111,0.7577629269609829,0.9889401941839223,42,7410,1.0,1.0,0.6996422303226677,0,289.19444444444446,0.6996422303226677,0.9887376837039223,42,7411,1.0,1.0,0.8112933711354124,0,197.30555555555554,0.8112933711354124,0.9894463534720432,0.0,0.0,0.0,0.0,0.0,0.0,0.0
multifieldqa_en-125,multifieldqa_en,oracle_incremental_r0.05,oracle_incremental,6,8192,8237,824,0.05,0,0.0,8,8,1,0,54,,,0.8044093851132686,0.9884358407643464,42,7413,1.0,1.0,0.82055690399137,0,189.86111111111111,0.82055690399137,0.9911207216313305,42,7414,1.0,1.0,0.813207928802589,0,195.91666666666666,0.813207928802589,0.9918372120668856,42,7415,1.0,1.0,0.8530204962243797,0,163.11111111111111,0.8530204962243797,0.9950788594295505,42,7416,1.0,1.0,0.8535261596548004,0,162.69444444444446,0.8535261596548004,0.989705960138047,42,7417,1.0,1.0,0.8275687702265372,0,184.08333333333334,0.8275687702265372,0.992714173156937,42,7418,1.0,1.0,0.8801577669902912,0,140.75,0.8801577669902912,0.9965409626653327,42,7419,1.0,1.0,0.9122842502696872,0,114.27777777777777,0.9122842502696872,0.995245558259272,0.0,0.0,0.0,0.0,0.0,0.0,0.0
multifieldqa_en-125,multifieldqa_en,oracle_incremental_r0.05,oracle_incremental,7,8192,8246,825,0.05,0,0.0,8,8,1,0,63,,,0.8688552188552189,0.9940908424722439,42,7421,1.0,1.0,0.8973063973063973,0,126.72222222222223,0.8973063973063973,0.9942468391017268,42,7422,1.0,1.0,0.9193939393939394,0,108.5,0.9193939393939394,0.9948384134748041,42,7423,1.0,1.0,0.9071717171717172,0,118.58333333333333,0.9071717171717172,0.9942741485389756,42,7424,1.0,1.0,0.9187205387205387,0,109.05555555555556,0.9187205387205387,0.9944956117776491,42,7425,1.0,1.0,0.9320875420875421,0,98.02777777777777,0.9320875420875421,0.9950354051415741,42,7426,1.0,1.0,0.8977104377104377,0,126.38888888888889,0.8977104377104377,0.9959676531031156,42,7427,1.0,1.0,0.9167340067340067,0,110.69444444444444,0.9167340067340067,0.9949822331572774,0.0,0.0,0.0,0.0,0.0,0.0,0.0
multifieldqa_en-125,multifieldqa_en,oracle_incremental_r0.05,oracle_incremental,8,8192,8255,826,0.05,0,0.0,1,1,0,0,64,,,0.8771186440677966,0.994260497912568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
multifieldqa_en-125,multifieldqa_en,oracle_incremental_r0.1,oracle_incremental,1,8192,8192,820,0.1,0,0.0,8,8,1,0,9,,,0.958570460704607,0.9891490178747313,82,7372,1.0,1.0,0.8437330623306233,0,210.13888888888889,0.8437330623306233,0.9897631660778776,81.11111111111111,7373,1.0,1.0,0.8592140921409214,0,196.55555555555554,0.8592140921409214,0.9900943366501098,81,7374,1.0,1.0,0.866090785907859,0,190.80555555555554,0.866090785907859,0.9909697543785204,82,7375,1.0,1.0,0.8344173441734417,0,217.77777777777777,0.8344173441734417,0.990527473344304,81.08333333333333,7376,1.0,1.0,0.8313346883468835,0,219.38888888888889,0.8313346883468835,0.9835797610127277,80.80555555555556,7377,1.0,1.0,0.9144647696476965,0,150.94444444444446,0.9144647696476965,0.9951823558830593,81.27777777777777,7378,1.0,1.0,0.9315379403794037,0,137.41666666666666,0.9315379403794037,0.9955567106523981,0.0,0.0,0.0,0.0,0.0,0.0,0.0
multifieldqa_en-125,multifieldqa_en,oracle_incremental_r0.1,oracle_incremental,2,8192,8201,820,0.1,0,0.0,8,8,1,0,18,,,0.8383468834688347,0.9941561421296972,81.63888888888889,7381,1.0,1.0,0.874390243902439,0,184.63888888888889,0.874390243902439,0.9944428230009073,81.38888888888889,7382,1.0,1.0,0.8649728997289973,0,192.11111111111111,0.8649728997289973,0.9881195575132214,81.30555555555556,7383,1.0,1.0,0.9197493224932249,0,147.11111111111111,0.9197493224932249,0.9949310305736058,77.88888888888889,7384,1.0,1.0,0.9547425474254743,0,115,0.9547425474254743,0.9964030041433886,81.38888888888889,7385,1.0,1.0,0.9226964769647696,0,144.77777777777777,0.9226964769647696,0.9916795299720856,79,7386,1.0,1.0,0.9595867208672086,0,112.13888888888889,0.9595867208672086,0.9955372804592277,79.41666666666667,7387,1.0,1.0,0.9633468834688347,0,109.47222222222223,0.9633468834688347,0.9956762029036521,0.0,0.0,0.0,0.0,0.0,0.0,0.0
multifieldqa_en-125,multifieldqa_en,oracle_incremental_r0.1,oracle_incremental,3,8192,8210,821,0.1,0,0.0,8,8,1,0,27,,,0.8931519826769522,0.9934368064867292,81.94444444444444,7389,1.0,1.0,0.9191703884152118,0,148.30555555555554,0.9191703884152118,0.9933920586340848,82.5,7390,1.0,1.0,0.857795371498173,0,199.25,0.857795371498173,0.9890485287675909,79.11111111111111,7391,1.0,1.0,0.9385911490052781,0,129.52777777777777,0.9385911490052781,0.9931584073948267,82.33333333333333,7392,1.0,1.0,0.9165313303559345,0,150.86111111111111,0.9165313303559345,0.9932669682925519,77.02777777777777,7393,1.0,1.0,0.9589592637704696,0,110.72222222222223,0.9589592637704696,0.9947898726311492,80.27777777777777,7394,1.0,1.0,0.9622073352280417,0,111.30555555555556,0.9622073352280417,0.9945503574126062,81.33333333333333,7395,1.0,1.0,0.9384219786168629,0,131.88888888888889,0.9384219786168629,0.99504750306249,0.0,0.0,0.0,0.0,0.0,0.0,0.0
multifieldqa_en-125,multifieldqa_en,oracle_incremental_r0.1,oracle_incremental,4,8192,8219,822,0.1,0,0.0,8,8,1,0,36,,,0.8382333062989997,0.9923818493095696,83,7397,1.0,1.0,0.9083198161665315,0,158.36111111111111,0.9083198161665315,0.9939288748046062,82.13888888888889,7398,1.0,1.0,0.9304203838875372,0,139.33333333333334,0.9304203838875372,0.9935437025988093,81.63888888888889,7399,1.0,1.0,0.9055825898891592,0,159.25,0.9055825898891592,0.9934717173824023,80.66666666666667,7400,1.0,1.0,0.9301162476344959,0,138.11111111111111,0.9301162476344959,0.9944438678884706,79.55555555555556,7401,1.0,1.0,0.9537037037037037,0,117.61111111111111,0.9537037037037037,0.9943042627048245,78.61111111111111,7402,1.0,1.0,0.9633684779670181,0,108.72222222222223,0.9633684779670181,0.9946688954843199,77.75,7403,1.0,1.0,0.9704649905379832,0,102.02777777777777,0.9704649905379832,0.9944159291965078,0.0,0.0,0.0,0.0,0.0,0.0,0.0
multifieldqa_en-125,multifieldqa_en,oracle_incremental_r0.1,oracle_incremental,5,8192,8228,823,0.1,0,0.0,8,8,1,0,45,,,0.8888551370325368,0.9941697478382874,82.69444444444444,7405,1.0,1.0,0.9384366140137708,0,133.36111111111111,0.9384366140137708,0.9933546188401725,81.38888888888889,7406,1.0,1.0,0.9332725799918995,0,136.30555555555554,0.9332725799918995,0.9925535671521591,78.55555555555556,7407,1.0,1.0,0.958215201836101,0,112.94444444444444,0.958215201836101,0.9936384919953569,82.66666666666667,7408,1.0,1.0,0.9213581746996085,0,147.38888888888889,0.9213581746996085,0.9930316940932989,83,7409,1.0,1.0,0.8221614688807884,0,229.36111111111111,0.8221614688807884,0.991362972980525,83,7410,1.0,1.0,0.7988389361414878,0,248.55555555555554,0.7988389361414878,0.9918962960894889,79.88888888888889,7411,1.0,1.0,0.9250033751856352,0,141.61111111111111,0.9250033751856352,0.9931636913763189,0.0,0.0,0.0,0.0,0.0,0.0,0.0
multifieldqa_en-125,multifieldqa_en,oracle_incremental_r0.1,oracle_incremental,6,8192,8237,824,0.1,0,0.0,8,8,1,0,54,,,0.8044093851132686,0.9884358407643464,82.97222222222223,7413,1.0,1.0,0.8698422330097088,0,190.22222222222223,0.8698422330097088,0.992530119729428,82.80555555555556,7414,1.0,1.0,0.8858549083063646,0,176.86111111111111,0.8858549083063646,0.9937979335165742,81.66666666666667,7415,1.0,1.0,0.9444444444444444,0,127.44444444444444,0.9444444444444444,0.9960545774233783,81.5,7416,1.0,1.0,0.8758427723840345,0,183.80555555555554,0.8758427723840345,0.9902390051694483,82.16666666666667,7417,1.0,1.0,0.8981593851132686,0,166.08333333333334,0.8981593851132686,0.9946937338103806,79.69444444444444,7418,1.0,1.0,0.9488942826321467,0,121.80555555555556,0.9488942826321467,0.9968081408419018,77.58333333333333,7419,1.0,1.0,0.9398597626752967,0,127.13888888888889,0.9398597626752967,0.9951856701519735,0.0,0.0,0.0,0.0,0.0,0.0,0.0
multifieldqa_en-125,multifieldqa_en,oracle_incremental_r0.1,oracle_incremental,7,8192,8246,825,0.1,0,0.0,8,8,1,0,63,,,0.8688552188552189,0.9940908424722439,81,7421,1.0,1.0,0.9448148148148148,0,126.52777777777777,0.9448148148148148,0.9949255561346432,78.52777777777777,7422,1.0,1.0,0.9582491582491582,0,112.97222222222223,0.9582491582491582,0.9951111777974014,76.25,7423,1.0,1.0,0.9591582491582492,0,109.94444444444444,0.9591582491582492,0.9947146561010102,79.63888888888889,7424,1.0,1.0,0.9588215488215488,0,113.61111111111111,0.9588215488215488,0.9946290860102639,75.80555555555556,7425,1.0,1.0,0.9747474747474748,0,96.63888888888889,0.9747474747474748,0.995256620174485,80.75,7426,1.0,1.0,0.9381481481481482,0,131.77777777777777,0.9381481481481482,0.9961752305817153,74.91666666666667,7427,1.0,1.0,0.954949494949495,0,112.08333333333333,0.954949494949495,0.9954116954481294,0.0,0.0,0.0,0.0,0.0,0.0,0.0
multifieldqa_en-125,multifieldqa_en,oracle_incremental_r0.1,oracle_incremental,8,8192,8255,826,0.1,0,0.0,1,1,0,0,64,,,0.8771186440677966,0.994260497912568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
multifieldqa_en-125,multifieldqa_en,oracle_incremental_r0.2,oracle_incremental,1,8192,8192,820,0.2,0,0.0,8,8,1,0,9,,,0.958570460704607,0.9891490178747313,157.13888888888889,7372,1.0,1.0,0.9334010840108401,0,211.75,0.9334010840108401,0.9910672777412143,150.75,7373,1.0,1.0,0.9468157181571816,0,194.36111111111111,0.9468157181571816,0.9906733407567225,139.61111111111111,7374,1.0,1.0,0.9598577235772358,0,172.52777777777777,0.9598577235772358,0.9917044631891966,146.08333333333334,7375,1.0,1.0,0.9449864498644986,0,191.19444444444446,0.9449864498644986,0.993288683813898,143.25,7376,1.0,1.0,0.94579945799458,0,187.69444444444446,0.94579945799458,0.992255656297452,146.75,7377,1.0,1.0,0.9633130081300812,0,176.83333333333334,0.9633130081300812,0.995258921685446,122.02777777777777,7378,1.0,1.0,0.9890243902439024,0,131.02777777777777,0.9890243902439024,0.9955684669587456,0.0,0.0,0.0,0.0,0.0,0.0,0.0
